EVENT_ID,EVENT_LAT,EVENT_LON,EVENT_TIME,wrfout_path,time_start,time_end,lat_min,lat_max,lon_min,lon_max,simulation_time_start,dst_path,n_timesteps_kept,n_timesteps_simulation,time_resolution_m,spatial_resolution_km,zenodo_deposition_id,zenodo_file_url,zenodo_status,record_update_time
UK_2025-04-23T01-38,52.163047,0.637265,2025-04-23T01:38:26,/mnt/L2_plus/events_search/UK_2025-04-23T01-38/WRF/wrfout_d04_2025-04-22_12:00:00,2025-04-23_01:30:00,2025-04-23_02:00:00,50.423728942871094,53.514869689941406,-2.233428955078125,2.90972900390625,2025-04-22_12:00:00,/mnt/L2_plus/winds_data_products/2025/UK_2025-04-23T01-38/wrfout_d04_2025-04-22_120000.nc4,3,57,15.0,1.0,19967974,https://zenodo.org/records/19967974/files/WRF_models_UK_2025-04-23T01-38.zip,uploaded,
UK_2025-04-23T01-38,52.163047,0.637265,2025-04-23T01:38:26,/mnt/L2_plus/events_search/UK_2025-04-23T01-38/WRF/wrfout_d04_2025-04-22_18:00:00,2025-04-23_01:30:00,2025-04-23_02:00:00,50.423728942871094,53.514869689941406,-2.233428955078125,2.90972900390625,2025-04-22_18:00:00,/mnt/L2_plus/winds_data_products/2025/UK_2025-04-23T01-38/wrfout_d04_2025-04-22_180000.nc4,3,33,15.0,1.0,19967974,https://zenodo.org/records/19967974/files/WRF_models_UK_2025-04-23T01-38.zip,uploaded,
UK_2025-04-23T01-38,52.163047,0.637265,2025-04-23T01:38:26,/mnt/L2_plus/events_search/UK_2025-04-23T01-38/WRF/wrfout_d04_2025-04-23_00:00:00,2025-04-23_01:30:00,2025-04-23_02:00:00,50.423728942871094,53.514869689941406,-2.233428955078125,2.90972900390625,2025-04-23_00:00:00,/mnt/L2_plus/winds_data_products/2025/UK_2025-04-23T01-38/wrfout_d04_2025-04-23_000000.nc4,3,9,15.0,1.0,19967974,https://zenodo.org/records/19967974/files/WRF_models_UK_2025-04-23T01-38.zip,uploaded,
DN140921_01,-31.112900255233725,135.65643291708355,2014-09-21T13:11:42,/mnt/L2_plus/events_trello/DN140921_01/WRF/wrfout_d04_2014-09-21_00:00:00,2014-09-21_13:00:00,2014-09-21_13:30:00,-32.554019927978516,-30.106121063232422,133.93435668945312,136.8341064453125,2014-09-21_00:00:00,/mnt/L2_plus/winds_data_products/2014/DN140921_01/wrfout_d04_2014-09-21_000000.nc4,2,49,30.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_DN140921_01.zip,uploaded,
DN141125_01,-31.010576023115004,134.54164594692654,2014-11-25T15:21:15,/mnt/L2_plus/events_trello/DN141125_01/WRF/wrfout_d04_2014-11-25_00:00:00,2014-11-25_15:20:00,2014-11-25_16:00:00,-32.460025787353516,-30.013080596923828,132.81939697265625,135.71511840820312,2014-11-25_00:00:00,/mnt/L2_plus/winds_data_products/2014/DN141125_01/wrfout_d04_2014-11-25_000000.nc4,5,97,10.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_DN141125_01.zip,uploaded,
DN141125_01,-31.010576023115004,134.54164594692654,2014-11-25T15:21:15,/mnt/L2_plus/events_trello/DN141125_01/WRF/wrfout_d04_2014-11-25_06:00:00,2014-11-25_15:20:00,2014-11-25_16:00:00,-32.460025787353516,-30.013080596923828,132.81939697265625,135.71511840820312,2014-11-25_06:00:00,/mnt/L2_plus/winds_data_products/2014/DN141125_01/wrfout_d04_2014-11-25_060000.nc4,5,61,10.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_DN141125_01.zip,uploaded,
DN141125_01,-31.010576023115004,134.54164594692654,2014-11-25T15:21:15,/mnt/L2_plus/events_trello/DN141125_01/WRF/wrfout_d04_2014-11-25_12:00:00,2014-11-25_15:20:00,2014-11-25_16:00:00,-32.460025787353516,-30.013080596923828,132.81939697265625,135.71511840820312,2014-11-25_12:00:00,/mnt/L2_plus/winds_data_products/2014/DN141125_01/wrfout_d04_2014-11-25_120000.nc4,5,25,10.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_DN141125_01.zip,uploaded,
DN141129_01,-29.274569800261958,116.72387967431142,2014-11-29T14:31:33,/mnt/L2_plus/events_trello/DN141129_01/WRF/wrfout_d04_2014-11-29_00:00:00,2014-11-29_14:30:00,2014-11-29_15:00:00,-30.71880340576172,-28.2901611328125,115.03347778320312,117.85623168945312,2014-11-29_00:00:00,/mnt/L2_plus/winds_data_products/2014/DN141129_01/wrfout_d04_2014-11-29_000000.nc4,2,49,30.0,1.0,20076770,https://zenodo.org/records/20076770/files/WRF_models_DN141129_01.zip,uploaded,
DN150102_01,-31.464563449173056,140.00361609333874,2015-01-02T13:39:11,/mnt/L2_plus/events_trello/DN150102_01/WRF/wrfout_d03_2015-01-01_12:00:00,2015-01-02_13:20:06,2015-01-02_14:00:00,-33.11793518066406,-30.191436767578125,138.10345458984375,141.59271240234375,2015-01-01_12:00:00,/mnt/L2_plus/winds_data_products/2015/DN150102_01/wrfout_d03_2015-01-01_120000.nc4,3,91,20.1,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150102_01.zip,uploaded,
DN150102_01,-31.464563449173056,140.00361609333874,2015-01-02T13:39:11,/mnt/L2_plus/events_trello/DN150102_01/WRF/wrfout_d03_2015-01-01_18:00:00,2015-01-02_13:20:06,2015-01-02_14:00:00,-33.11793518066406,-30.191436767578125,138.10345458984375,141.59271240234375,2015-01-01_18:00:00,/mnt/L2_plus/winds_data_products/2015/DN150102_01/wrfout_d03_2015-01-01_180000.nc4,3,73,20.1,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150102_01.zip,uploaded,
DN150102_01,-31.464563449173056,140.00361609333874,2015-01-02T13:39:11,/mnt/L2_plus/events_trello/DN150102_01/WRF/wrfout_d03_2015-01-02_00:00:00,2015-01-02_13:20:06,2015-01-02_14:00:00,-33.11793518066406,-30.191436767578125,138.10345458984375,141.59271240234375,2015-01-02_00:00:00,/mnt/L2_plus/winds_data_products/2015/DN150102_01/wrfout_d03_2015-01-02_000000.nc4,3,55,20.1,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150102_01.zip,uploaded,
DN150102_01,-31.464563449173056,140.00361609333874,2015-01-02T13:39:11,/mnt/L2_plus/events_trello/DN150102_01/WRF/wrfout_d03_2015-01-02_06:00:00,2015-01-02_13:20:06,2015-01-02_14:00:00,-33.11793518066406,-30.191436767578125,138.10345458984375,141.59271240234375,2015-01-02_06:00:00,/mnt/L2_plus/winds_data_products/2015/DN150102_01/wrfout_d03_2015-01-02_060000.nc4,3,37,20.1,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150102_01.zip,uploaded,
DN150102_01,-31.464563449173056,140.00361609333874,2015-01-02T13:39:11,/mnt/L2_plus/events_trello/DN150102_01/WRF/wrfout_d03_2015-01-02_12:00:00,2015-01-02_13:20:06,2015-01-02_14:00:00,-33.11793518066406,-30.191436767578125,138.10345458984375,141.59271240234375,2015-01-02_12:00:00,/mnt/L2_plus/winds_data_products/2015/DN150102_01/wrfout_d03_2015-01-02_120000.nc4,3,19,20.1,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150102_01.zip,uploaded,
DN150102_01,-31.464563449173056,140.00361609333874,2015-01-02T13:39:11,/mnt/L2_plus/events_trello/DN150102_01/WRF/wrfout_d04_2015-01-02_12:00:00,2015-01-02_13:20:00,2015-01-02_14:00:00,-32.908592224121094,-30.45722198486328,138.3587646484375,141.27386474609375,2015-01-02_12:00:00,/mnt/L2_plus/winds_data_products/2015/DN150102_01/wrfout_d04_2015-01-02_120000.nc4,3,19,20.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150102_01.zip,uploaded,
DN150123_03,-29.0093065,134.729782,2015-01-23T11:48:13,/mnt/L2_plus/events_trello/DN150123_03/WRF/wrfout_d04_2015-01-22_12:00:00,2015-01-23_11:45:00,2015-01-23_12:15:00,-30.71709632873535,-27.643735885620117,132.74395751953125,136.30145263671875,2015-01-22_12:00:00,/mnt/L2_plus/winds_data_products/2015/DN150123_03/wrfout_d04_2015-01-22_120000.nc4,3,98,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150123_03.zip,uploaded,
DN150123_03,-29.0093065,134.729782,2015-01-23T11:48:13,/mnt/L2_plus/events_trello/DN150123_03/WRF/wrfout_d04_2015-01-22_18:00:00,2015-01-23_11:45:00,2015-01-23_12:15:00,-30.71709632873535,-27.643735885620117,132.74395751953125,136.30145263671875,2015-01-22_18:00:00,/mnt/L2_plus/winds_data_products/2015/DN150123_03/wrfout_d04_2015-01-22_180000.nc4,3,74,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150123_03.zip,uploaded,
DN150123_03,-29.0093065,134.729782,2015-01-23T11:48:13,/mnt/L2_plus/events_trello/DN150123_03/WRF/wrfout_d04_2015-01-23_00:00:00,2015-01-23_11:45:00,2015-01-23_12:15:00,-30.71709632873535,-27.643735885620117,132.74395751953125,136.30145263671875,2015-01-23_00:00:00,/mnt/L2_plus/winds_data_products/2015/DN150123_03/wrfout_d04_2015-01-23_000000.nc4,3,50,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150123_03.zip,uploaded,
DN150123_03,-29.0093065,134.729782,2015-01-23T11:48:13,/mnt/L2_plus/events_trello/DN150123_03/WRF/wrfout_d04_2015-01-23_06:00:00,2015-01-23_11:45:00,2015-01-23_12:15:00,-30.71709632873535,-27.643735885620117,132.74395751953125,136.30145263671875,2015-01-23_06:00:00,/mnt/L2_plus/winds_data_products/2015/DN150123_03/wrfout_d04_2015-01-23_060000.nc4,3,26,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150123_03.zip,uploaded,
DN150331_01,-30.449476389012233,136.35459386433314,2015-03-31T18:01:09,/mnt/L2_plus/events_trello/DN150331_01/WRF/wrfout_d03_2015-03-31_00:00:00,2015-03-31_18:00:00,2015-03-31_18:30:00,-32.10655975341797,-29.19220733642578,134.39190673828125,137.82928466796875,2015-03-31_00:00:00,/mnt/L2_plus/winds_data_products/2015/DN150331_01/wrfout_d03_2015-03-31_000000.nc4,2,49,30.0,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150331_01.zip,uploaded,
DN150331_01,-30.449476389012233,136.35459386433314,2015-03-31T18:01:09,/mnt/L2_plus/events_trello/DN150331_01/WRF/wrfout_d03_2015-03-31_06:00:00,2015-03-31_18:00:00,2015-03-31_18:30:00,-32.10655975341797,-29.19220733642578,134.39190673828125,137.82928466796875,2015-03-31_06:00:00,/mnt/L2_plus/winds_data_products/2015/DN150331_01/wrfout_d03_2015-03-31_060000.nc4,2,37,30.0,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150331_01.zip,uploaded,
DN150331_01,-30.449476389012233,136.35459386433314,2015-03-31T18:01:09,/mnt/L2_plus/events_trello/DN150331_01/WRF/wrfout_d03_2015-03-31_12:00:00,2015-03-31_18:00:00,2015-03-31_18:30:00,-32.10655975341797,-29.19220733642578,134.39190673828125,137.82928466796875,2015-03-31_12:00:00,/mnt/L2_plus/winds_data_products/2015/DN150331_01/wrfout_d03_2015-03-31_120000.nc4,2,25,30.0,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150331_01.zip,uploaded,
DN150331_01,-30.449476389012233,136.35459386433314,2015-03-31T18:01:09,/mnt/L2_plus/events_trello/DN150331_01/WRF/wrfout_d03_2015-03-31_18:00:00,2015-03-31_18:00:00,2015-03-31_18:30:00,-32.10655975341797,-29.19220733642578,134.39190673828125,137.82928466796875,2015-03-31_18:00:00,/mnt/L2_plus/winds_data_products/2015/DN150331_01/wrfout_d03_2015-03-31_180000.nc4,2,7,30.0,3.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150331_01.zip,uploaded,
DN150331_01,-30.449476389012233,136.35459386433314,2015-03-31T18:01:09,/mnt/L2_plus/events_trello/DN150331_01/WRF/wrfout_d04_2015-03-31_00:00:00,2015-03-31_18:00:00,2015-03-31_18:30:00,-31.897987365722656,-29.456756591796875,134.64337158203125,137.51519775390625,2015-03-31_00:00:00,/mnt/L2_plus/winds_data_products/2015/DN150331_01/wrfout_d04_2015-03-31_000000.nc4,2,49,30.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150331_01.zip,uploaded,
DN150413_01,-30.63572140454081,128.25048726068576,2015-04-13T10:40:29,/mnt/L2_plus/events_trello/DN150413_01/WRF/wrfout_d04_2015-04-12_12:00:00,2015-04-13_10:30:00,2015-04-13_11:00:00,-32.3434944152832,-29.26919174194336,126.22982788085938,129.8497314453125,2015-04-12_12:00:00,/mnt/L2_plus/winds_data_products/2015/DN150413_01/wrfout_d04_2015-04-12_120000.nc4,3,93,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150413_01.zip,uploaded,2026-05-26T09:18:30
DN150413_01,-30.63572140454081,128.25048726068576,2015-04-13T10:40:29,/mnt/L2_plus/events_trello/DN150413_01/WRF/wrfout_d04_2015-04-12_18:00:00,2015-04-13_10:30:00,2015-04-13_11:00:00,-32.3434944152832,-29.26919174194336,126.22982788085938,129.8497314453125,2015-04-12_18:00:00,/mnt/L2_plus/winds_data_products/2015/DN150413_01/wrfout_d04_2015-04-12_180000.nc4,3,69,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150413_01.zip,uploaded,2026-05-26T09:18:30
DN150413_01,-30.63572140454081,128.25048726068576,2015-04-13T10:40:29,/mnt/L2_plus/events_trello/DN150413_01/WRF/wrfout_d04_2015-04-13_00:00:00,2015-04-13_10:30:00,2015-04-13_11:00:00,-32.3434944152832,-29.26919174194336,126.22982788085938,129.8497314453125,2015-04-13_00:00:00,/mnt/L2_plus/winds_data_products/2015/DN150413_01/wrfout_d04_2015-04-13_000000.nc4,3,45,15.0,1.0,20066408,https://zenodo.org/records/20066408/files/WRF_models_DN150413_01.zip,uploaded,2026-05-26T09:18:30
